2022-02-01T00:00:00.000,Uttaradit,0.003686635944700461,0.005270239964117515
2022-02-01T00:00:00.000,Uthai Thani,0.0,0.0
2022-02-01T00:00:00.000,Sukhothai,0.021130813221594793,0.024561693681773075
2022-02-01T00:00:00.000,Nan,0.015553808494291279,0.030649256438157416
2022-02-01T00:00:00.000,Kalasin,0.0018368253199305639,0.00699616339426766
2022-02-01T00:00:00.000,Khon Kaen,0.004617831106338159,0.005524179315213555
2022-02-01T00:00:00.000,Chaiyaphum,0.0020281374937349203,0.0025630072618539087
2022-02-01T00:00:00.000,Nakhon Phanom,0.0069766287897583485,0.011838494707957664
2022-02-01T00:00:00.000,Nakhon Ratchasima,0.003842840089271812,0.005252683877780335
2022-02-01T00:00:00.000,Buriram,0.002777604068955454,0.002224862842262281
2022-02-01T00:00:00.000,Maha Sarakham,0.003408462813977768,0.008445945945945946
2022-02-01T00:00:00.000,Mukdahan,0.0071661513701240945,0.01404244503748888
2022-02-01T00:00:00.000,Roi Et,0.003692183758866835,0.006955312119631368
2022-02-01T00:00:00.000,Loei,0.0027796918065647706,0.004565990579640488
2022-02-01T00:00:00.000,Sisaket,7.650811764095648E-4,0.0013439354910964273
2022-02-01T00:00:00.000,Surin,0.003187466234467855,0.003518029903254178
2022-02-01T00:00:00.000,Nong Khai,0.003881035049595458,0.004725085910652921
2022-02-01T00:00:00.000,Bueng Kan,0.006848854036953522,0.010537548352674403
2022-02-01T00:00:00.000,Udon Thani,0.002409058058299205,0.0038335802817563913
2022-02-01T00:00:00.000,Ubon Ratchathani,9.747814602855166E-4,0.0013467677573822826
2022-02-01T00:00:00.000,Sakon Nakhon,0.00308060469144842,0.007885744326645053
2022-02-01T00:00:00.000,Yasothon,0.0012968840653902597,0.0026031982149497955
2022-02-01T00:00:00.000,Amnat Charoen,0.002216389617964421,0.004600345025876941
2022-02-01T00:00:00.000,Nong Bua Lamphu,0.0,0.0
2023-02-01T00:00:00.000,Bangkok,0.45924753078877245,0.7795690767075892
2023-02-01T00:00:00.000,Kanchanaburi,0.018251803782328956,0.029199790998242485
2023-02-01T00:00:00.000,Nakhon Pathom,0.015178068596678468,0.029155634010002943
2023-02-01T00:00:00.000,Prachuap Khiri Khan,0.04872092364565609,0.13586224034849215
2023-02-01T00:00:00.000,Phetchaburi,0.015002216276052848,0.021931425563884242
2023-02-01T00:00:00.000,Ratchaburi,0.06436948251543913,0.11704322200392928
2023-02-01T00:00:00.000,Samut Prakan,0.26385503416044365,0.2846734737289938
2023-02-01T00:00:00.000,Samut Songkhram,0.026044858552686727,0.034919946368010095
2023-02-01T00:00:00.000,Samut Sakhon,0.018095931940494935,0.026311379252555722
2023-02-01T00:00:00.000,Chainat,0.005277044854881266,0.0037612590319707016
2023-02-01T00:00:00.000,Nonthaburi,0.06075016265673808,0.06356851076705834
2023-02-01T00:00:00.000,Pathum Thani,0.09419755634848083,0.0900208397389908
2023-02-01T00:00:00.000,Phra Nakhon Si Ayutthaya,0.1327150917039636,0.17206278855032317
2023-02-01T00:00:00.000,Lopburi,0.008401469028795093,0.010574430345203984
2023-02-01T00:00:00.000,Saraburi,0.008758256422908279,0.008243995114669563
2023-02-01T00:00:00.000,Sing Buri,0.010284686375723448,0.01727895392278954
2023-02-01T00:00:00.000,Suphan Buri,0.009900488327559557,0.012221345585619034
2023-02-01T00:00:00.000,Ang Thong,0.005539341917024321,0.006777572396796057
2023-02-01T00:00:00.000,Chanthaburi,0.008969657260204995,0.005349234884026834
2023-02-01T00:00:00.000,Chachoengsao,0.002705641505978146,0.002405253911152012
2023-02-01T00:00:00.000,Chonburi,0.4035721444985169,0.6461416698630251
2023-02-01T00:00:00.000,Trat,0.10196718313722457,0.11041296437336041
2023-02-01T00:00:00.000,Nakhon Nayok,0.007190573036874539,0.009869281045751634
2023-02-01T00:00:00.000,Prachinburi,0.004395560081055741,0.0055178880553952685
2023-02-01T00:00:00.000,Rayong,0.08520314260514013,0.07100470056080598
2023-02-01T00:00:00.000,Sa Kaeo,0.013244303848156008,0.00989580122079043
2023-02-01T00:00:00.000,Krabi,0.41413594953477806,0.29017629561987174
2023-02-01T00:00:00.000,Chumphon,0.006474883015150432,0.006037784847107706
2023-02-01T00:00:00.000,Nakhon Si Thammarat,0.006483398734452151,0.007432244506937791
2023-02-01T00:00:00.000,Phang Nga,0.677067197757616,0.737890226484391
2023-02-01T00:00:00.000,Phuket,0.7235625462744834,0.9516184828982572
2023-02-01T00:00:00.000,Ranong,0.022335154768921953,0.028128264887888773
2023-02-01T00:00:00.000,Surat Thani,0.34573200442128055,0.5003557986846567
2023-02-01T00:00:00.000,Trang,0.03098467710174661,0.028713650936498115
2023-02-01T00:00:00.000,Narathiwat,0.4185446543743835,0.5311952074810052
2023-02-01T00:00:00.000,Pattani,0.09306888310205828,0.020727341247409083
2023-02-01T00:00:00.000,Phatthalung,0.010706708731353948,0.008275553567434578
2023-02-01T00:00:00.000,Yala,0.34649122807017546,0.48025921486365
2023-02-01T00:00:00.000,Songkhla,0.5520935984657087,0.5787531127712557
2023-02-01T00:00:00.000,Satun,0.06678117770913272,0.058514615907545885
2023-02-01T00:00:00.000,Chiang Rai,0.1330408652774434,0.21608765881530412
2023-02-01T00:00:00.000,Chiang Mai,0.394376656935851,0.4599841243900731
2023-02-01T00:00:00.000,Nan,0.00891948120933115,0.02051608373195243
2023-02-01T00:00:00.000,Phayao,0.04920522636484687,0.0703743005981092
2023-02-01T00:00:00.000,Phrae,0.008539424555238304,0.010318949343339587
2023-02-01T00:00:00.000,Mae Hong Son,0.174482202948007,0.2235380895791501
2023-02-01T00:00:00.000,Lampang,0.04259758873619425,0.06950265593831947
2023-02-01T00:00:00.000,Lamphun,0.0680740839331238,0.11164378586474903
2023-02-01T00:00:00.000,Kamphaeng Phet,0.034659891958290875,0.03874038813621384
2023-02-01T00:00:00.000,Tak,0.026185113404221885,0.03768525052928723
2023-02-01T00:00:00.000,Nakhon Sawan,0.0041380519914717764,0.005675321705506933
2023-02-01T00:00:00.000,Phichit,0.00227805808204384,0.0031826266030141348
2023-02-01T00:00:00.000,Phitsanulok,0.04007550680676178,0.04594298401673759
2023-02-01T00:00:00.000,Phetchabun,0.028403488668679262,0.03254035206118891
2023-02-01T00:00:00.000,Sukhothai,0.18042897349142967,0.22419186652763295
2023-02-01T00:00:00.000,Uttaradit,0.006361222529800576,0.010817047667123386
2023-02-01T00:00:00.000,Uthai Thani,0.0011859434492228948,0.0014846069698390373
2023-02-01T00:00:00.000,Kalasin,0.03143044619422572,0.08805609840211519
2023-02-01T00:00:00.000,Khon Kaen,0.027842973545464385,0.027276961703191212
2023-02-01T00:00:00.000,Nakhon Phanom,0.05970275101462636,0.09505061867266591
2023-02-01T00:00:00.000,Bueng Kan,0.03334952803997779,0.04669061056952283
2023-02-01T00:00:00.000,Maha Sarakham,0.014690410318357168,0.03089187842551071
2023-02-01T00:00:00.000,Loei,0.013423750920882598,0.022263346792283534
2023-02-01T00:00:00.000,Sakon Nakhon,0.008062679970535057,0.015218361175829078
2023-02-01T00:00:00.000,Nong Khai,0.2578622873413784,0.34931151560879
2023-02-01T00:00:00.000,Nong Bua Lamphu,0.006151768633482126,0.007511266900350526
2023-02-01T00:00:00.000,Udon Thani,0.12699158644735845,0.2136943252553333
2023-02-01T00:00:00.000,Chaiyaphum,0.004366904350027425,0.0071584189231248055
2023-02-01T00:00:00.000,Nakhon Ratchasima,0.015971061429168407,0.028803331469663962
2023-02-01T00:00:00.000,Buriram,0.012165627899839984,0.017588122118561006
2023-02-01T00:00:00.000,Mukdahan,0.05654122995327693,0.08821393481139733
2023-02-01T00:00:00.000,Yasothon,0.003270938127044336,0.004741980474198048
2023-02-01T00:00:00.000,Roi Et,0.010759820178347704,0.021210782147591693
2023-02-01T00:00:00.000,Sisaket,0.005460039227466295,0.010737843227488879
2023-02-01T00:00:00.000,Surin,0.021087770721380884,0.02342606149341142
2023-02-01T00:00:00.000,Amnat Charoen,0.018268176835951774,0.030379746835443037
2023-02-01T00:00:00.000,Ubon Ratchathani,0.002917969113064577,0.004803791100003246
2019-03-01T00:00:00.000,Bangkok,0.4026643960316603,0.6328420391939447
2019-03-01T00:00:00.000,Lopburi,0.007056309585309726,0.009480636031019169
2019-03-01T00:00:00.000,Phra Nakhon Si Ayutthaya,0.23432002578242073,0.27079032622617344
2019-03-01T00:00:00.000,Saraburi,0.02582795250989377,0.030607810268827217
2019-03-01T00:00:00.000,Chainat,0.004302871533973702,0.0055074744295830055
2019-03-01T00:00:00.000,Nakhon Pathom,0.042180620320237526,0.04411533420707733
2019-03-01T00:00:00.000,Sing Buri,0.003748953337900586,0.004323740035130388
2019-03-01T00:00:00.000,Ang Thong,0.046241976671958035,0.039766990291262135
2019-03-01T00:00:00.000,Nonthaburi,0.07872099643139814,0.17035782525620982
2019-03-01T00:00:00.000,Pathum Thani,0.32501852192665787,0.4094364625470777
2019-03-01T00:00:00.000,Samut Prakan,0.4910073438394434,0.5924012158054711
2019-03-01T00:00:00.000,Samut Sakhon,0.003179475934656288,0.0036409976333515383
2019-03-01T00:00:00.000,Chachoengsao,0.011405065091592366,0.013480815762184583
2019-03-01T00:00:00.000,Ratchaburi,0.03606291222729579,0.04487542468856172
2019-03-01T00:00:00.000,Kanchanaburi,0.07844114785992218,0.12312045067206219
2019-03-01T00:00:00.000,Samut Songkhram,0.019942222421283646,0.02255836034443244
2019-03-01T00:00:00.000,Suphan Buri,0.006744512419440546,0.0050982288049927485
2019-03-01T00:00:00.000,Phetchaburi,0.08353470615708798,0.21286043969391474
2019-03-01T00:00:00.000,Prachuap Khiri Khan,0.15722765392034307,0.26823999252650754
2019-03-01T00:00:00.000,Chonburi,0.5415479151539,0.8274307028123732
2019-03-01T00:00:00.000,Chanthaburi,0.022143039913230446,0.047548325985522666
2019-03-01T00:00:00.000,Trat,0.3482798991354467,0.5488594762038862
2019-03-01T00:00:00.000,Nakhon Nayok,0.00657744602224627,0.0055627236653114885
2019-03-01T00:00:00.000,Prachinburi,0.05007196565501154,0.056503993680330024
2019-03-01T00:00:00.000,Rayong,0.09433124019774466,0.16747565000402478
2019-03-01T00:00:00.000,Sa Kaeo,0.13377369636431985,0.12978249585586793
2019-03-01T00:00:00.000,Phuket,0.7096405117560992,0.8742398821507721
2019-03-01T00:00:00.000,Phatthalung,0.0037683258200390847,0.007980101564929008
2019-03-01T00:00:00.000,Trang,0.11778714567073549,0.14942764664087788
2019-03-01T00:00:00.000,Ranong,0.048670830199784194,0.09606932374388173
2019-03-01T00:00:00.000,Chumphon,0.08375275502483634,0.09194625690127795
2019-03-01T00:00:00.000,Pattani,0.006652957542034595,0.008367721228794131
2019-03-01T00:00:00.000,Yala,0.8621419725961731,0.8811418915914447
2019-03-01T00:00:00.000,Nakhon Si Thammarat,0.03846142801763126,0.0375215953189162
2019-03-01T00:00:00.000,Narathiwat,0.5920679494805572,0.7027677957030354
2019-03-01T00:00:00.000,Krabi,0.5672727489988663,0.6278853574686031
2019-03-01T00:00:00.000,Songkhla,0.37192345580188424,0.5132530894025972
2019-03-01T00:00:00.000,Phang Nga,0.759707482776726,0.8729460868134918
2019-03-01T00:00:00.000,Surat Thani,0.6883157420577587,0.8824738577143627
2019-03-01T00:00:00.000,Satun,0.09065427353921916,0.05457327162938569
2019-03-01T00:00:00.000,Kamphaeng Phet,0.02761685219448573,0.042642382191384796
2019-03-01T00:00:00.000,Chiang Rai,0.16136688374137884,0.19504068190623788
2019-03-01T00:00:00.000,Chiang Mai,0.3634215958011441,0.44994558634211596
2019-03-01T00:00:00.000,Phichit,0.009587396602476607,0.006993006993006993
2019-03-01T00:00:00.000,Nakhon Sawan,0.0386724490161643,0.028866448030652338
2019-03-01T00:00:00.000,Tak,0.02385484198220307,0.02887909936368086
2019-03-01T00:00:00.000,Phitsanulok,0.06323381415632338,0.0794076917470421
2019-03-01T00:00:00.000,Phayao,0.0519092244212882,0.0376477316050324
2019-03-01T00:00:00.000,Phetchabun,0.010737881121196672,0.008836294376619726
2019-03-01T00:00:00.000,Phrae,0.09896309414990859,0.1676199142077213
2019-03-01T00:00:00.000,Lampang,0.09177722777535824,0.15791795324217026
2019-03-01T00:00:00.000,Lamphun,0.04750052269491542,0.05898021308980213
2019-03-01T00:00:00.000,Mae Hong Son,0.24887934357618813,0.40169571361281203
2019-03-01T00:00:00.000,Uttaradit,0.00665913133384153,0.00735803324099723
2019-03-01T00:00:00.000,Uthai Thani,0.0039406768378731,0.008241305422778969
2019-03-01T00:00:00.000,Sukhothai,0.3015146315592438,0.426514316260733
2019-03-01T00:00:00.000,Nan,0.02256241426611797,0.03747159831638544
2019-03-01T00:00:00.000,Kalasin,0.0044296245443698,0.0065040650406504065
2019-03-01T00:00:00.000,Khon Kaen,0.011811849401034531,0.012131597762066343
2019-03-01T00:00:00.000,Chaiyaphum,0.004740078050217215,0.00902476563593116
2019-03-01T00:00:00.000,Nakhon Phanom,0.050984597387404955,0.0321974506119547
2019-03-01T00:00:00.000,Nakhon Ratchasima,0.02611733352540786,0.049738561144826984
2019-03-01T00:00:00.000,Buriram,0.023656448494890913,0.018154226618705038
2019-03-01T00:00:00.000,Maha Sarakham,0.016445886975292347,0.013243743305092998
2019-03-01T00:00:00.000,Mukdahan,0.0650830340667844,0.08200123394469684
2019-03-01T00:00:00.000,Roi Et,0.011776085487932198,0.018238782589235763
2019-03-01T00:00:00.000,Loei,0.011570277191036428,0.0189213506933418
2019-03-01T00:00:00.000,Sisaket,0.011687311918258801,0.019393301770997722
2019-03-01T00:00:00.000,Surin,0.02428790971109828,0.030631539140300014
2019-03-01T00:00:00.000,Nong Khai,0.2612639026406606,0.17278637279996376
2019-03-01T00:00:00.000,Bueng Kan,0.0034638682706253734,0.004002613951968633
2019-03-01T00:00:00.000,Udon Thani,0.057915209198612226,0.10103344412131283
2019-03-01T00:00:00.000,Ubon Ratchathani,0.05627381286329597,0.08397932816537468
2019-03-01T00:00:00.000,Sakon Nakhon,0.0031222166759648042,0.004728579534707774
2019-03-01T00:00:00.000,Yasothon,0.02475002293367581,0.04117563538264944
2019-03-01T00:00:00.000,Amnat Charoen,0.02795933188090051,0.04044023547478884
2019-03-01T00:00:00.000,Nong Bua Lamphu,0.0024546046016442895,0.0033547665641599105
2020-03-01T00:00:00.000,Bangkok,0.31052951002744156,0.5656166367611094
2020-03-01T00:00:00.000,Lopburi,0.0051781249603391165,0.006620133841836367
2020-03-01T00:00:00.000,Phra Nakhon Si Ayutthaya,0.1323647341855748,0.14631782945736435
2020-03-01T00:00:00.000,Saraburi,0.01519463360097571,0.018250377073906487
2020-03-01T00:00:00.000,Chainat,0.006605148130160272,0.008358662613981762
2020-03-01T00:00:00.000,Nakhon Pathom,0.00639910698060798,0.0063244729605866174
2020-03-01T00:00:00.000,Sing Buri,0.004230603757349778,0.004754358161648178
2020-03-01T00:00:00.000,Ang Thong,0.003183770176217977,0.0030321406913280777
2020-03-01T00:00:00.000,Nonthaburi,0.06724026458447308,0.14641080312722105
2020-03-01T00:00:00.000,Pathum Thani,0.10939424476542381,0.14248136782113108
2020-03-01T00:00:00.000,Samut Prakan,0.16904930151655162,0.24301541425818882
2020-03-01T00:00:00.000,Samut Sakhon,9.718670076726343E-4,9.433962264150943E-4
2020-03-01T00:00:00.000,Chachoengsao,0.0018083182640144665,0.0019522776572668114
2020-03-01T00:00:00.000,Ratchaburi,0.00657672849915683,0.00746446438497578
2020-03-01T00:00:00.000,Kanchanaburi,0.03864054551358372,0.0709762125424776
2020-03-01T00:00:00.000,Samut Songkhram,0.028140542274987967,0.033717105263157895
2020-03-01T00:00:00.000,Suphan Buri,0.008303381693207755,0.0058316430020283975
2020-03-01T00:00:00.000,Phetchaburi,0.050849513511640194,0.14385917809138657
2020-03-01T00:00:00.000,Prachuap Khiri Khan,0.055939243254770246,0.132447194771572
2020-03-01T00:00:00.000,Chonburi,0.17361689436433922,0.4912584460591311
2020-03-01T00:00:00.000,Chanthaburi,8.309516914902993E-4,0.001978369823265629
2020-03-01T00:00:00.000,Trat,0.28504368777434674,0.5084334487205593
2020-03-01T00:00:00.000,Nakhon Nayok,0.0011911198877839686,9.944098043431521E-4
2020-03-01T00:00:00.000,Prachinburi,0.02820532034469839,0.031173917645813485
2020-03-01T00:00:00.000,Rayong,0.060658957015055644,0.12192411267685907
2020-03-01T00:00:00.000,Sa Kaeo,0.013232223996070245,0.012997100248550124
2020-03-01T00:00:00.000,Phuket,0.2438771769254237,0.5339293385695598
2020-03-01T00:00:00.000,Phatthalung,0.0018328640493013866,0.0035204743375949602
2020-03-01T00:00:00.000,Trang,0.06615706968803352,0.09192089529357657
2020-03-01T00:00:00.000,Ranong,0.02497890803905026,0.05402976131029662
2020-03-01T00:00:00.000,Chumphon,0.05455031209773395,0.06466192599734844
2020-03-01T00:00:00.000,Pattani,0.006915857072287173,0.008068130883012102
2020-03-01T00:00:00.000,Yala,0.9029190168388983,0.9136234017109741
2020-03-01T00:00:00.000,Nakhon Si Thammarat,0.028438904842807956,0.028030554633012288
2020-03-01T00:00:00.000,Narathiwat,0.5749290031311439,0.7095925028956512
2020-03-01T00:00:00.000,Krabi,0.11737536248910214,0.18783819357103163
2020-03-01T00:00:00.000,Songkhla,0.2632029088918647,0.4016332918909708
2020-03-01T00:00:00.000,Phang Nga,0.3341404358353511,0.5612216411382628
2020-03-01T00:00:00.000,Surat Thani,0.32961359844898325,0.6408669470464539
2020-03-01T00:00:00.000,Satun,0.09423996325601787,0.06239376355430514
2020-03-01T00:00:00.000,Kamphaeng Phet,0.00576523218448743,0.00916980514164074
2020-03-01T00:00:00.000,Chiang Rai,0.04772475027746948,0.0628497475437925
2020-03-01T00:00:00.000,Chiang Mai,0.14430712339431687,0.21787440164771527
2020-03-01T00:00:00.000,Phichit,9.914375844975213E-4,6.765899864682003E-4
2020-03-01T00:00:00.000,Nakhon Sawan,0.004288351673910831,0.0033092914722104368
2020-03-01T00:00:00.000,Tak,0.007483114113046569,0.009217046580773042
2020-03-01T00:00:00.000,Phitsanulok,0.022397292416205684,0.029142098601549718
2020-03-01T00:00:00.000,Phayao,0.0011981985704251539,9.675858732462506E-4
2020-03-01T00:00:00.000,Phetchabun,0.0017016449234259785,0.0014252157618306104
2020-03-01T00:00:00.000,Phrae,0.04431529240828187,0.087090389267649
2020-03-01T00:00:00.000,Lampang,0.034559667395682205,0.06917850525015441
2020-03-01T00:00:00.000,Lamphun,0.008303119205114722,0.01061981077428075
2020-03-01T00:00:00.000,Mae Hong Son,0.12036420164334888,0.2264823261117446
2020-03-01T00:00:00.000,Uttaradit,0.002453326950694112,0.0028337531486146094
2020-03-01T00:00:00.000,Uthai Thani,0.0019319363947094665,0.00423230660710087
2020-03-01T00:00:00.000,Sukhothai,0.14942594554356228,0.24328663164039696
2020-03-01T00:00:00.000,Nan,0.00972757805697226,0.017285592173995633
2020-03-01T00:00:00.000,Kalasin,0.0011662330671929667,0.001287001287001287
2020-03-01T00:00:00.000,Khon Kaen,0.008365888278963434,0.00940067930316643
2020-03-01T00:00:00.000,Chaiyaphum,0.022878813135522588,0.03635768096953816
2020-03-01T00:00:00.000,Nakhon Phanom,0.03216166747600015,0.020188425302826378
2020-03-01T00:00:00.000,Nakhon Ratchasima,0.023396559580770106,0.048603554588320635
2020-03-01T00:00:00.000,Buriram,0.011224569335100163,0.008703414416424905
2020-03-01T00:00:00.000,Maha Sarakham,0.01649928263988522,0.014134275618374558
2020-03-01T00:00:00.000,Mukdahan,0.03830560603942402,0.053535096642929804
2020-03-01T00:00:00.000,Roi Et,0.008712895084725393,0.01482544237207078
2020-03-01T00:00:00.000,Loei,0.005955227124538144,0.010341034103410342
2020-03-01T00:00:00.000,Sisaket,0.004519609272488701,0.008593892850612543
2020-03-01T00:00:00.000,Surin,0.014780548347060815,0.019931383760823394
2020-03-01T00:00:00.000,Nong Khai,0.193989973282099,0.1299628252788104
2020-03-01T00:00:00.000,Bueng Kan,0.001954152574220218,0.002414486921529175
2020-03-01T00:00:00.000,Udon Thani,0.08185982367137862,0.14528231101106734
2020-03-01T00:00:00.000,Ubon Ratchathani,0.04505647158301625,0.07354817238892895
2020-03-01T00:00:00.000,Sakon Nakhon,0.001013724266999376,0.0014852535539995756
2020-03-01T00:00:00.000,Yasothon,0.0016498247061249743,0.0025906735751295338
2020-03-01T00:00:00.000,Amnat Charoen,0.025633010315723664,0.037894736842105266
2020-03-01T00:00:00.000,Nong Bua Lamphu,0.0013539128080151638,0.0025252525252525255
2021-03-01T00:00:00.000,Bangkok,0.029369260315193605,0.11642649900250474
2021-03-01T00:00:00.000,Lopburi,9.454191700863894E-4,8.756567425569177E-4
2021-03-01T00:00:00.000,Phra Nakhon Si Ayutthaya,0.005833874654752637,0.006545247581104155
2021-03-01T00:00:00.000,Saraburi,0.0010965278845703817,8.813396362470956E-4
2021-03-01T00:00:00.000,Chainat,0.0,0.0
2021-03-01T00:00:00.000,Nakhon Pathom,3.336834274211194E-4,5.870152232614566E-4
2021-03-01T00:00:00.000,Sing Buri,0.0,0.0
2021-03-01T00:00:00.000,Ang Thong,0.0,0.0
2021-03-01T00:00:00.000,Nonthaburi,0.0020783686438372562,0.0019808517662594917
2021-03-01T00:00:00.000,Pathum Thani,0.00253557488397824,0.006215776232055646
2021-03-01T00:00:00.000,Samut Prakan,0.004051438260582507,0.003072348860257681
2021-03-01T00:00:00.000,Samut Sakhon,0.0,0.0
2021-03-01T00:00:00.000,Chachoengsao,0.0,0.0
2021-03-01T00:00:00.000,Ratchaburi,1.4122963939365408E-4,1.9229536568168707E-4
2021-03-01T00:00:00.000,Kanchanaburi,4.7163442246653394E-4,4.490467961191471E-4
2021-03-01T00:00:00.000,Samut Songkhram,5.072172792019782E-4,0.0013914656771799629
2021-03-01T00:00:00.000,Suphan Buri,1.8845662220182884E-4,2.7705627705627703E-4
2021-03-01T00:00:00.000,Phetchaburi,3.9166904279219295E-4,9.733803887275263E-4
2021-03-01T00:00:00.000,Prachuap Khiri Khan,3.9651554340930167E-4,0.0012247125415640785
2021-03-01T00:00:00.000,Chonburi,0.008694350543240985,0.02886428970953601
2021-03-01T00:00:00.000,Chanthaburi,8.488259445495226E-4,9.213954375039715E-4
2021-03-01T00:00:00.000,Trat,0.004152420929104183,0.009787928221859706
2021-03-01T00:00:00.000,Nakhon Nayok,0.0,0.0
2021-03-01T00:00:00.000,Prachinburi,0.0,0.0
2021-03-01T00:00:00.000,Rayong,0.0027565356571225327,0.004137332754996496
2021-03-01T00:00:00.000,Sa Kaeo,0.0,0.0
2021-03-01T00:00:00.000,Phuket,0.0074158660156455085,0.02373579050695038
2021-03-01T00:00:00.000,Phatthalung,0.0,0.0
2021-03-01T00:00:00.000,Trang,5.326918120113412E-4,4.463123442555882E-4
2021-03-01T00:00:00.000,Ranong,0.00172666839333506,0.001899560726581978
2021-03-01T00:00:00.000,Chumphon,3.156676370523658E-4,3.478664192949907E-4
2021-03-01T00:00:00.000,Pattani,0.0,0.0
2021-03-01T00:00:00.000,Yala,0.0,0.0
2021-03-01T00:00:00.000,Nakhon Si Thammarat,0.0,0.0
2021-03-01T00:00:00.000,Narathiwat,0.0,0.0
2021-03-01T00:00:00.000,Krabi,0.0025029760996306584,0.0023730133618906223
2021-03-01T00:00:00.000,Songkhla,4.459529767361197E-4,6.308823340071329E-4
2021-03-01T00:00:00.000,Phang Nga,0.007140543458700738,0.02689629211368342
2021-03-01T00:00:00.000,Surat Thani,0.00554337164835407,0.01664537842385905
2021-03-01T00:00:00.000,Satun,5.404714876723367E-4,6.957489737702637E-4
2021-03-01T00:00:00.000,Kamphaeng Phet,0.001631059654001444,0.0016666666666666668
2021-03-01T00:00:00.000,Chiang Rai,0.00375871138976963,0.005898345698354915
2021-03-01T00:00:00.000,Chiang Mai,0.0091072889376728,0.011147536227679543
2021-03-01T00:00:00.000,Phichit,0.0,0.0
2021-03-01T00:00:00.000,Nakhon Sawan,9.602801758630754E-4,0.0022556814977725144
2021-03-01T00:00:00.000,Tak,0.001150567438941478,0.0017916560020476069
2021-03-01T00:00:00.000,Phitsanulok,8.932320494713135E-4,0.0011406573037712983
2021-03-01T00:00:00.000,Phayao,0.0034034653465346535,0.005323868677905945
2021-03-01T00:00:00.000,Phetchabun,0.003331715281761617,0.003594323192648312
2021-03-01T00:00:00.000,Phrae,0.002316896050902552,0.0020151133501259445
2021-03-01T00:00:00.000,Lampang,0.005535533413421902,0.007915115731827321
2021-03-01T00:00:00.000,Lamphun,0.002014114414189358,0.002706027060270603
2021-03-01T00:00:00.000,Mae Hong Son,0.010903576758292014,0.015084294587400177
2021-03-01T00:00:00.000,Uttaradit,0.0,0.0
2021-03-01T00:00:00.000,Uthai Thani,0.0,0.0
2021-03-01T00:00:00.000,Sukhothai,0.01137411017198439,0.014846891432106402
2021-03-01T00:00:00.000,Nan,0.0015010148907499956,0.0035649146078593932
2021-03-01T00:00:00.000,Kalasin,0.0,0.0
2021-03-01T00:00:00.000,Khon Kaen,3.393796140654883E-4,4.729390204250539E-4
2021-03-01T00:00:00.000,Chaiyaphum,9.177118384827164E-4,0.0017816238228556885
2021-03-01T00:00:00.000,Nakhon Phanom,0.0010871129158606576,0.0012424932698281218
2021-03-01T00:00:00.000,Nakhon Ratchasima,0.0033854456781412853,0.004537404772134257
2021-03-01T00:00:00.000,Buriram,9.690026232667702E-4,8.710801393728223E-4
2021-03-01T00:00:00.000,Maha Sarakham,0.0,0.0
2021-03-01T00:00:00.000,Mukdahan,0.0,0.0
2021-03-01T00:00:00.000,Roi Et,0.0,0.0
2021-03-01T00:00:00.000,Loei,4.395013005650731E-4,9.45576801849128E-4
2021-03-01T00:00:00.000,Sisaket,0.0,0.0
2021-03-01T00:00:00.000,Surin,4.7379330766952914E-4,3.479713271626418E-4
2021-03-01T00:00:00.000,Nong Khai,0.0012177415577724698,0.0010871106489577917
2021-03-01T00:00:00.000,Bueng Kan,0.0,0.0
2021-03-01T00:00:00.000,Udon Thani,1.9558945772822845E-4,2.355627231050791E-4
2021-03-01T00:00:00.000,Ubon Ratchathani,1.5325576548189744E-4,2.0008003201280514E-4
2021-03-01T00:00:00.000,Sakon Nakhon,7.905807945336985E-4,8.265083777894657E-4
2021-03-01T00:00:00.000,Yasothon,0.0,0.0
2021-03-01T00:00:00.000,Amnat Charoen,0.0,0.0
2021-03-01T00:00:00.000,Nong Bua Lamphu,0.0,0.0
2022-03-01T00:00:00.000,Bangkok,0.08537833927672613,0.25179581212087515
2022-03-01T00:00:00.000,Lopburi,0.0011719768584716162,0.0010454916360669116
2022-03-01T00:00:00.000,Phra Nakhon Si Ayutthaya,0.01455732354141167,0.017687887155757892
2022-03-01T00:00:00.000,Saraburi,0.0011937507986360977,0.0011976844766784216
2022-03-01T00:00:00.000,Chainat,5.889937757684777E-4,3.5528185693983896E-4
2022-03-01T00:00:00.000,Nakhon Pathom,0.0010062257117931636,0.0019118308591992803
2022-03-01T00:00:00.000,Sing Buri,0.0033692589600614743,0.004258804258804259
2022-03-01T00:00:00.000,Ang Thong,0.0,0.0
2022-03-01T00:00:00.000,Nonthaburi,0.005726499710345654,0.005308419152776303
2022-03-01T00:00:00.000,Pathum Thani,0.0071303343880954415,0.008543497905200034
2022-03-01T00:00:00.000,Samut Prakan,0.12666988115835154,0.11151247888909739
2022-03-01T00:00:00.000,Samut Sakhon,0.002428214437267198,0.003695881731784583
2022-03-01T00:00:00.000,Chachoengsao,5.506167796023126E-4,4.3333078432871965E-4
2022-03-01T00:00:00.000,Ratchaburi,0.004539522215286841,0.011066184294530752
2022-03-01T00:00:00.000,Kanchanaburi,0.0031575880143808366,0.005813581689543111
2022-03-01T00:00:00.000,Samut Songkhram,7.926840465449381E-4,0.001465498425368713
